run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-164801	persist	1	29460	835860	195	WOLF	124	2	28985	A tendon in the upper spine has been torn!
20260917-164801	persist	1	29460	835860	195	WOLF	125	2	28986	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	1	29460	835860	195	WOLF	126	2	28986	A tendon in the skull has been bruised!
20260917-164801	persist	1	29460	835860	195	WOLF	127	2	28987	The dingo shakes the wolf around by the head, tearing apart the head's muscle!
20260917-164801	persist	1	29460	835860	195	WOLF	128	2	28987	An artery in the head has been opened by the attack!
20260917-164801	persist	1	29460	835860	195	WOLF	129	2	28987	A tendon in the skull has been bruised!
20260917-164801	persist	1	29460	835860	195	WOLF	130	2	28987	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	1	29460	835860	195	WOLF	131	2	28989	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	1	29460	835860	195	WOLF	132	2	28989	The dingo latches on firmly!
20260917-164801	persist	1	29460	835860	195	WOLF	133	2	28989	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	1	29460	835860	195	WOLF	134	2	28990	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	1	29460	835860	195	WOLF	135	2	28990	An artery has been opened by the attack!
20260917-164801	persist	1	29460	835860	195	WOLF	136	2	28990	The dingo latches on firmly!
20260917-164801	persist	1	29460	835860	195	WOLF	137	2	28991	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	1	29460	835860	195	WOLF	138	2	28993	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	1	29460	835860	195	WOLF	139	2	28995	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	1	29460	835860	195	WOLF	140	2	28996	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	1	29460	835860	195	WOLF	141	2	28996	A tendon in the skull has been bruised!
20260917-164801	persist	1	29460	835860	195	WOLF	142	2	28996	The dingo shakes the wolf around by the head, tearing apart the head's muscle!
20260917-164801	persist	1	29460	835860	195	WOLF	143	2	28996	An artery in the head has been opened by the attack!
20260917-164801	persist	1	29460	835860	195	WOLF	144	2	28996	A tendon in the skull has been bruised!
20260917-164801	persist	1	30755	837155	176	DINGO	145	2	30552	The dingo scratches the cougar in the right front paw, denting the skin and bruising the muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	146	2	30553	The cougar bites the dingo in the right rear leg, tearing the fat!
20260917-164801	persist	1	30755	837155	176	DINGO	147	2	30559	The dingo attacks the cougar but She jumps away!
20260917-164801	persist	1	30755	837155	176	DINGO	148	2	30566	The dingo attacks the cougar but She jumps away!
20260917-164801	persist	1	30755	837155	176	DINGO	149	2	30567	The cougar misses the dingo!
20260917-164801	persist	1	30755	837155	176	DINGO	150	2	30570	The dingo misses the cougar!
20260917-164801	persist	1	30755	837155	176	DINGO	151	2	30574	The cougar misses the dingo!
20260917-164801	persist	1	30755	837155	176	DINGO	152	2	30576	The dingo misses the cougar!
20260917-164801	persist	1	30755	837155	176	DINGO	153	2	30577	The cougar charges at the dingo!
20260917-164801	persist	1	30755	837155	176	DINGO	154	2	30577	The cougar collides with the dingo!
20260917-164801	persist	1	30755	837155	176	DINGO	155	2	30577	The dingo is knocked over and tumbles backward!
20260917-164801	persist	1	30755	837155	176	DINGO	156	2	30579	The dingo stands up.
20260917-164801	persist	1	30755	837155	176	DINGO	157	2	30579	The cougar scratches the dingo in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-164801	persist	1	30755	837155	176	DINGO	158	2	30584	The cougar scratches the dingo in the left front leg, tearing the fat and bruising the muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	159	2	30585	The cougar charges at the dingo!
20260917-164801	persist	1	30755	837155	176	DINGO	160	2	30585	The cougar collides with the dingo!
20260917-164801	persist	1	30755	837155	176	DINGO	161	2	30585	The dingo is knocked over and tumbles backward!
20260917-164801	persist	1	30755	837155	176	DINGO	162	2	30587	The cougar scratches the dingo in the left front paw, tearing the fat!
20260917-164801	persist	1	30755	837155	176	DINGO	163	2	30591	The cougar scratches the dingo in the first left front toe, shattering the nail!
20260917-164801	persist	1	30755	837155	176	DINGO	164	2	30591	The force twists the left front paw!
20260917-164801	persist	1	30755	837155	176	DINGO	165	2	30595	The cougar bites the dingo in the upper body, tearing the muscle and bruising the right lung!
20260917-164801	persist	1	30755	837155	176	DINGO	166	2	30595	The cougar latches on firmly!
20260917-164801	persist	1	30755	837155	176	DINGO	167	2	30597	The dingo bites the cougar in the right rear paw, tearing the skin!
20260917-164801	persist	1	30755	837155	176	DINGO	168	2	30599	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	169	2	30599	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	170	2	30601	The dingo misses the cougar!
20260917-164801	persist	1	30755	837155	176	DINGO	171	2	30601	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	172	2	30601	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	173	2	30602	The dingo gives in to pain.
20260917-164801	persist	1	30755	837155	176	DINGO	174	2	30603	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	175	2	30603	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	176	2	30605	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	177	2	30605	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	178	2	30607	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	179	2	30607	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	180	2	30609	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	181	2	30609	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	182	2	30611	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	183	2	30611	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	184	2	30613	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	185	2	30613	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	186	2	30615	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	187	2	30615	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	188	2	30617	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	189	2	30617	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	190	2	30619	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	191	2	30619	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	192	2	30621	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	193	2	30621	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	194	2	30623	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	195	2	30623	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	196	2	30625	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	197	2	30625	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	198	2	30627	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	199	2	30627	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	176	DINGO	200	2	30629	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	176	DINGO	201	2	30629	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	199	COUGAR	145	2	30552	The dingo scratches the cougar in the right front paw, denting the skin and bruising the muscle!
20260917-164801	persist	1	30755	837155	199	COUGAR	146	2	30553	The cougar bites the dingo in the right rear leg, tearing the fat!
20260917-164801	persist	1	30755	837155	199	COUGAR	147	2	30559	The dingo attacks the cougar but She jumps away!
20260917-164801	persist	1	30755	837155	199	COUGAR	148	2	30566	The dingo attacks the cougar but She jumps away!
20260917-164801	persist	1	30755	837155	199	COUGAR	149	2	30567	The cougar misses the dingo!
20260917-164801	persist	1	30755	837155	199	COUGAR	150	2	30570	The dingo misses the cougar!
20260917-164801	persist	1	30755	837155	199	COUGAR	151	2	30574	The cougar misses the dingo!
20260917-164801	persist	1	30755	837155	199	COUGAR	152	2	30576	The dingo misses the cougar!
20260917-164801	persist	1	30755	837155	199	COUGAR	153	2	30577	The cougar charges at the dingo!
20260917-164801	persist	1	30755	837155	199	COUGAR	154	2	30577	The cougar collides with the dingo!
20260917-164801	persist	1	30755	837155	199	COUGAR	155	2	30577	The dingo is knocked over and tumbles backward!
20260917-164801	persist	1	30755	837155	199	COUGAR	157	2	30579	The cougar scratches the dingo in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-164801	persist	1	30755	837155	199	COUGAR	158	2	30584	The cougar scratches the dingo in the left front leg, tearing the fat and bruising the muscle!
20260917-164801	persist	1	30755	837155	199	COUGAR	159	2	30585	The cougar charges at the dingo!
20260917-164801	persist	1	30755	837155	199	COUGAR	160	2	30585	The cougar collides with the dingo!
20260917-164801	persist	1	30755	837155	199	COUGAR	161	2	30585	The dingo is knocked over and tumbles backward!
20260917-164801	persist	1	30755	837155	199	COUGAR	162	2	30587	The cougar scratches the dingo in the left front paw, tearing the fat!
20260917-164801	persist	1	30755	837155	199	COUGAR	163	2	30591	The cougar scratches the dingo in the first left front toe, shattering the nail!
20260917-164801	persist	1	30755	837155	199	COUGAR	164	2	30591	The force twists the left front paw!
20260917-164801	persist	1	30755	837155	199	COUGAR	165	2	30595	The cougar bites the dingo in the upper body, tearing the muscle and bruising the right lung!
20260917-164801	persist	1	30755	837155	199	COUGAR	166	2	30595	The cougar latches on firmly!
20260917-164801	persist	1	30755	837155	199	COUGAR	167	2	30597	The dingo bites the cougar in the right rear paw, tearing the skin!
20260917-164801	persist	1	30755	837155	199	COUGAR	168	2	30599	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	199	COUGAR	169	2	30599	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	199	COUGAR	170	2	30601	The dingo misses the cougar!
20260917-164801	persist	1	30755	837155	199	COUGAR	171	2	30601	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	199	COUGAR	172	2	30601	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	199	COUGAR	174	2	30603	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	199	COUGAR	175	2	30603	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	199	COUGAR	176	2	30605	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	199	COUGAR	177	2	30605	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	199	COUGAR	178	2	30607	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	199	COUGAR	179	2	30607	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	199	COUGAR	180	2	30609	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	199	COUGAR	181	2	30609	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	199	COUGAR	182	2	30611	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	199	COUGAR	183	2	30611	An artery in the upper body has been opened by the attack!
20260917-164801	persist	1	30755	837155	199	COUGAR	184	2	30613	The cougar shakes the dingo around by the upper body, tearing apart the upper body's muscle!
20260917-164801	persist	1	30755	837155	199	COUGAR	185	2	30613	An artery in the upper body has been opened by the attack!
