run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-185431	caravan_control	2	43187	849587	263	BADGER	339	2	42971	The stray dog shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	340	2	42971	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	341	2	42971	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	342	2	42973	The stray dog shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	343	2	42973	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	344	2	42973	A tendon in the skull has been torn!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	345	2	42975	The stray dog shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	346	2	42975	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	347	2	42975	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	348	2	42977	The stray dog shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	349	2	42977	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	350	2	42977	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	351	2	42980	The stray dog bites the badger sow in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	352	2	42980	An artery has been opened by the attack!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	353	2	42980	The stray dog latches on firmly!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	354	2	42985	The stray dog shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	355	2	42985	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	356	2	42985	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	357	2	42987	The stray dog shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	358	2	42987	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	359	2	42987	A tendon in the skull has been torn!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	360	2	42989	The stray dog shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	361	2	42989	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	362	2	42989	A tendon in the skull has been torn!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	363	2	42991	The stray dog shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	364	2	42991	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	365	2	42991	A tendon in the skull has been torn!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	366	2	42994	The stray dog bites the badger sow in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	367	2	42994	An artery has been opened by the attack!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	368	2	42994	The stray dog latches on firmly!
20260917-185431	caravan_lever	1	48170	854570	267	BADGER	7	2	47261	The badger sow has become enraged!
20260917-185431	caravan_lever	1	48170	854570	267	BADGER	8	2	47654	Badger Sow is no longer enraged.
