run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-190316	caravan_control	1	31514	837914	195	DINGO	238	2	31412	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	239	2	31415	The dingo bites the wolf in the head, tearing the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	240	2	31415	The dingo latches on firmly!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	241	2	31420	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	242	2	31420	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	243	2	31422	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	244	2	31422	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	245	2	31424	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	246	2	31424	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	247	2	31426	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	248	2	31426	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	249	2	31431	The dingo bites the wolf in the head, tearing the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	250	2	31431	The dingo latches on firmly!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	251	2	31436	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	252	2	31436	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	253	2	31441	The dingo bites the wolf in the head, tearing the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	254	2	31441	The dingo latches on firmly!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	255	2	31446	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	256	2	31446	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	257	2	31450	The dingo bites the wolf in the head, tearing the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	258	2	31450	The dingo latches on firmly!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	259	2	31456	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	260	2	31456	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	261	2	31458	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	262	2	31458	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	263	2	31460	The dingo bites the wolf in the head, tearing the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	264	2	31460	An artery has been opened by the attack!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	265	2	31460	The dingo latches on firmly!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	266	2	31464	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	267	2	31464	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	268	2	31466	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	269	2	31466	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	270	2	31468	The dingo bites the wolf in the head, tearing the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	271	2	31468	The dingo latches on firmly!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	272	2	31472	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	273	2	31472	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	274	2	31474	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	275	2	31474	An artery has been opened by the attack!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	276	2	31474	The dingo latches on firmly!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	277	2	31478	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	278	2	31478	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	279	2	31480	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	280	2	31480	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	281	2	31482	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	282	2	31482	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	283	2	31484	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	284	2	31484	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	285	2	31486	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	286	2	31486	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	287	2	31488	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	288	2	31488	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	289	2	31490	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	290	2	31490	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	291	2	31492	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	292	2	31492	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	293	2	31494	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	294	2	31494	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	295	2	31496	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	296	2	31496	The dingo latches on firmly!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	297	2	31500	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	298	2	31500	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	299	2	31502	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	300	2	31502	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	301	2	31504	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	302	2	31504	The dingo latches on firmly!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	303	2	31508	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	304	2	31508	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	305	2	31510	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	306	2	31510	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	307	2	31512	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	308	2	31512	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	309	2	31514	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	195	DINGO	310	2	31514	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	38	2	30949	The wolf bites the dingo in the right rear leg, tearing the muscle!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	39	2	30951	The dingo attacks the wolf but She jumps away!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	40	2	30955	The wolf attacks the dingo but She jumps away!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	41	2	30957	The dingo bites the wolf in the head, tearing the muscle!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	42	2	30957	The wolf has been stunned!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	43	2	30957	The dingo latches on firmly!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	44	2	30960	The wolf breaks the grip of the dingo's teeth on The wolf's head.
20260917-190316	caravan_control	1	31514	837914	214	WOLF	45	2	30963	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	46	2	30963	The wolf looks sick!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	47	2	30966	The dingo charges at the wolf!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	48	2	30966	The dingo collides with the wolf!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	49	2	30966	The dingo is knocked over!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	50	2	30968	The wolf vomits.
20260917-190316	caravan_control	1	31514	837914	214	WOLF	51	2	30970	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	52	2	30970	The dingo latches on firmly!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	53	2	30971	The wolf bites the dingo in the lower body, tearing the fat!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	54	2	30976	The wolf breaks the grip of The dingo's teeth on the wolf's lower body.
20260917-190316	caravan_control	1	31514	837914	214	WOLF	56	2	30979	The wolf retches.
20260917-190316	caravan_control	1	31514	837914	214	WOLF	57	2	30981	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the left kidney!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	58	2	30986	The dingo bites the wolf in the left front paw, tearing the muscle!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	60	2	30990	The dingo attacks the wolf but She jumps away!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	61	2	30997	The dingo scratches the wolf in the left front leg, denting the skin and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	62	2	30997	The dingo charges at the wolf!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	63	2	30997	The dingo collides with the wolf!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	64	2	30997	They tangle together and fall over!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	66	2	31001	The dingo bites the wolf in the right front paw, tearing the muscle!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	67	2	31005	The dingo bites the wolf in the left rear paw, tearing the muscle!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	68	2	31010	The dingo scratches the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	69	2	31015	The dingo scratches the wolf in the right rear paw, denting the skin and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	70	2	31021	The wolf vomits.
20260917-190316	caravan_control	1	31514	837914	214	WOLF	71	2	31022	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	72	2	31022	The dingo latches on firmly!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	73	2	31023	The wolf misses the dingo!
20260917-190316	caravan_control	1	31514	837914	214	WOLF	74	2	31027	The wolf breaks the grip of The dingo's teeth on the wolf's lower body.
